-0.04285685	0.009554198	-0.018668467	-0.0054925187	0.05945407	-0.00076834206	0.0023874883	-0.031868674	-0.07791403	0.041189663	0.022022733	-0.030614402	0.015009131	0.028763946	0.00018459345	-0.0056901374	0.004428723	0.061869904	0.027246043	-0.0072212648	-0.049783397	0.05392057	-0.00841667	0.03459893	-0.0148664145	-0.021240117	-0.03854339	0.01630553	-0.027362173	-0.03841407	0.04751676	-0.0029487337
-0.3122543	-0.33650404	0.31844807	0.36408877	0.28818473	0.3751167	-0.3136558	0.27467516	-0.2821768	0.32301125	0.26734206	0.34012803	-0.30459803	0.28648755	0.3777519	-0.27445284	-0.3177755	-0.27950177	-0.2603909	-0.3211085	-0.34077537	-0.33511183	-0.30480084	0.38591	-0.3648574	0.35052958	0.35315228	-0.37871665	-0.38048983	-0.33790597	0.3222779	-0.33590603
0.04390782	0.08379571	-0.05531428	-0.047476057	-0.079602756	-0.033879016	0.11014114	-0.14058095	-0.03941215	-0.08541232	-0.033420827	-0.12560329	0.078329675	-0.06779403	0.018968876	0.0208058	0.025224797	0.12905861	0.050858043	0.005679142	0.04701777	0.055086873	0.055261258	-0.073498204	0.03392184	0.0048014675	-0.016994258	0.021498103	0.010175611	0.009715415	-0.043024346	0.016091933
0.034363184	-0.022121375	0.01798635	0.027967632	-0.011261293	-0.009407023	-0.002449893	-0.05294695	-0.033927865	-0.033729885	0.02622553	-0.021417685	0.004558463	-0.03634395	-0.034834795	0.014075603	-0.00088136416	0.0021808536	0.00071876537	-0.0019927802	0.041651823	-0.030483807	-0.04850551	0.030881668	-0.03146213	0.021158816	-0.009583208	-0.0020162615	-0.006309252	0.018778129	0.005243656	0.004144391
0.01609579	0.039731655	-0.0915141	0.008143907	-0.0043035517	-0.014859222	0.0439266	0.09497704	0.021808501	-0.03282496	0.028162066	0.019878823	-0.037915118	-0.0067356247	-0.064241394	0.02249942	0.042823456	-0.047160618	-0.065302834	0.06392953	-0.0198671	-0.0003876337	0.025174703	-0.08823462	0.0009973587	-0.0005063449	-0.045118097	0.024289286	0.00093423686	0.039774075	-0.06452253	0.06010902
0.2835365	0.24872108	-0.24370643	-0.25948152	-0.33344716	-0.25135866	0.27251655	-0.2525693	0.30873418	-0.30934188	-0.33286285	-0.2932011	0.31039244	-0.31174222	-0.30104858	0.29276785	0.24524637	0.32162428	0.30127242	0.33698443	0.29466516	0.317383	0.27436513	-0.30509457	0.31045404	-0.27918798	-0.26033175	0.2796579	0.30425793	0.23911306	-0.3249787	0.3327976
-0.1667426	-0.36279216	0.22898161	0.29268005	0.3117982	0.3032714	-0.30287266	0.44453338	-0.19329658	0.31685898	0.33917817	0.31622726	-0.40959603	0.27270997	0.27068877	-0.21981573	-0.17901456	-0.45425466	-0.34379986	-0.28338957	-0.31430095	-0.36771855	-0.2904477	0.29324383	-0.31149697	0.32014224	0.3248109	-0.2553033	-0.27984238	-0.31099555	0.23261908	-0.27487335
0.27464554	0.25569594	-0.23853308	-0.26164818	-0.25293043	-0.25971544	0.25105727	-0.31782946	0.32103178	-0.25315168	-0.23892327	-0.26003718	0.23916945	-0.2829856	-0.25153118	0.26024663	0.2687735	0.3089413	0.32326669	0.26935023	0.23695919	0.22402972	0.28509194	-0.23410614	0.23724161	-0.23366153	-0.30342588	0.21906553	0.27393836	0.21824099	-0.30545822	0.24560933
-0.23918408	-0.18682177	0.2546082	0.25959998	0.24424759	0.2211643	-0.22789001	0.20366915	-0.17572232	0.20870744	0.17203294	0.17785093	-0.24015799	0.1937106	0.2709426	-0.2772086	-0.2768891	-0.16431543	-0.20151702	-0.1935228	-0.2357998	-0.2310945	-0.22557527	0.2664887	-0.23569192	0.24198587	0.2136	-0.2657527	-0.26857644	-0.19613041	0.27372673	-0.2718208
-0.34008744	-0.33982453	0.33775407	0.3659726	0.33407366	0.31875077	-0.26056695	0.21496938	-0.32141745	0.36497748	0.32446584	0.34383923	-0.22217228	0.29715908	0.34043285	-0.2885891	-0.3774429	-0.2772881	-0.2745101	-0.37200332	-0.31473875	-0.26818317	-0.2997639	0.3394326	-0.3918713	0.3236054	0.28389937	-0.39308804	-0.36966878	-0.3555303	0.38915047	-0.31278983
0.1351161	0.20318332	-0.23114727	-0.25621462	-0.17007677	-0.20427053	0.19955893	-0.21311241	0.220248	-0.18530461	-0.23153442	-0.19648851	0.26185226	-0.16337836	-0.22659138	0.2059986	0.18848123	0.21421623	0.2760016	0.17678566	0.19750774	0.22015502	0.16982187	-0.23423278	0.16416973	-0.16370474	-0.18180095	0.20387024	0.21724777	0.20254003	-0.18134864	0.21305542
0.27108216	0.20701572	-0.21113074	-0.2582248	-0.25007758	-0.21600403	0.25145292	-0.23970525	0.22683942	-0.19201759	-0.26718855	-0.19751705	0.21314381	-0.19222324	-0.228387	0.22198735	0.19014564	0.18836683	0.26923594	0.23810717	0.20764618	0.19407657	0.21386981	-0.2516713	0.21424305	-0.23310618	-0.2582341	0.26585796	0.18960334	0.20298937	-0.21160035	0.25292888
0.22641683	0.134157	-0.19668534	-0.13150743	-0.21793067	-0.22563559	0.19472243	-0.19510216	0.22524357	-0.20406231	-0.13909425	-0.12705848	0.21949692	-0.18321492	-0.23588718	0.2102887	0.1425329	0.18932457	0.1812235	0.18804145	0.19300868	0.1605328	0.16991656	-0.16281505	0.19446743	-0.17905684	-0.21316339	0.1527171	0.1856377	0.16749029	-0.22210377	0.23183115
0.2750925	-0.0049633146	-0.17153375	-0.16431332	-0.110636555	-0.22186683	0.0026204472	0.22566229	0.26622802	-0.078719534	-0.085970715	0.015785318	-0.12280518	-0.13348405	-0.22041273	0.18392967	0.24404545	-0.29159522	-0.12668212	0.13449103	0.11119754	-0.019948436	0.17876664	-0.21170153	0.20216319	-0.24664403	-0.098764166	0.21897645	0.21151435	0.16198365	-0.15364766	0.22506495
0.6725594	0.44422254	-0.55938685	-0.5454498	-0.54331857	-0.6089619	0.43613145	-0.20597745	0.61698127	-0.5583513	-0.47954166	-0.46222937	0.31047913	-0.5717363	-0.6434571	0.622812	0.6188173	0.18767838	0.33279973	0.5486752	0.5065739	0.4102898	0.5694808	-0.64915663	0.58102614	-0.5576831	-0.5484619	0.6357612	0.5565662	0.6338779	-0.6182521	0.60448575
-0.03684057	-0.002900163	0.0014757148	0.009858333	0.025851814	0.02151116	-0.015829338	-0.09817493	-0.014339417	-0.050396048	-0.049261518	-0.07133404	0.008416923	0.020727947	-0.045004886	-0.027653389	-0.033876453	0.07227519	0.087530136	0.05147797	-0.027231833	0.035782695	0.00038866763	0.045110017	0.00650493	0.0093789585	0.019698286	0.059974544	-0.0014662191	0.01588629	-0.07339486	0.025868194
0.7140653	0.7134309	-0.70063174	-0.71118236	-0.7138744	-0.7332444	0.770623	-0.7914631	0.70945174	-0.77389014	-0.74278325	-0.78759974	0.7456732	-0.771022	-0.69950926	0.7434573	0.70809454	0.7844856	0.7178259	0.7213003	0.7340925	0.7604452	0.7899609	-0.80283517	0.7505702	-0.7252441	-0.7513677	0.7929355	0.795782	0.7428876	-0.7713872	0.78669244
-0.09436033	-0.03699686	0.04671314	0.08456663	0.050991554	0.05039748	-0.04120432	0.058981907	-0.07848208	0.0399815	0.057225388	0.012362808	-0.068863556	0.05212587	0.08327391	-0.026206324	-0.09320317	-0.03515168	-0.018911352	-0.06586307	-0.09962151	-0.08549352	-0.06113521	0.08442372	-0.018727023	0.020734645	0.09762976	-0.11002354	-0.036228776	-0.028364414	0.110335074	-0.06806104
0.11311609	0.05291555	-0.16808416	-0.118339874	-0.14070493	-0.112696886	0.09713358	0.0028648132	0.20571834	-0.11323029	-0.06061012	-0.03919242	0.047669094	-0.11598771	-0.12900764	0.13196434	0.22362988	-0.05376427	0.0056005847	0.13143477	0.1416235	0.06139667	0.109911844	-0.1215655	0.1887368	-0.15635772	-0.08974963	0.11893335	0.12932643	0.1668117	-0.15004678	0.1861689
-0.2141935	-0.19225717	0.21706828	0.21248512	0.21541792	0.2368958	-0.23585226	0.2046173	-0.27094615	0.23755696	0.20672844	0.27020243	-0.19875552	0.25600314	0.29932788	-0.23861694	-0.21811844	-0.14831118	-0.18025835	-0.21709067	-0.21288224	-0.25213537	-0.24845403	0.2192924	-0.26730907	0.3062691	0.26401147	-0.30137175	-0.21635878	-0.21986063	0.22261293	-0.25715017
-0.043737326	-0.02193109	0.04728338	0.044564065	0.10337869	0.090798676	-0.081315584	-0.0149716195	-0.06590113	0.038033724	0.038128283	0.08112248	-0.071334004	0.06870329	0.053599063	-0.036402117	-0.08559237	-0.040254775	-0.08708134	-0.06945327	-0.13300838	-0.04535064	-0.09200457	0.049610805	-0.029832277	0.054896254	0.043804236	-0.09088267	-0.053728104	-0.081248894	0.1262255	-0.07186269
-0.12410174	-0.064693846	0.095744215	0.08231853	0.15432535	0.119212486	-0.16408795	0.0845926	-0.13562946	0.16044603	0.069505125	0.11913486	-0.10339941	0.1352049	0.102889344	-0.10821137	-0.12799054	-0.066935346	-0.108306594	-0.15557125	-0.10434416	-0.08659009	-0.087702885	0.15238118	-0.123557314	0.15647167	0.12711601	-0.17051654	-0.104470156	-0.12387889	0.11648897	-0.12147121
-0.13264087	-0.09668469	0.11228041	0.20780179	0.19328588	0.19691165	-0.146869	0.088507734	-0.16842628	0.11276831	0.15253474	0.08958054	-0.15140122	0.16102621	0.16051158	-0.17007126	-0.09096791	-0.0570065	-0.15354958	-0.21016353	-0.18573037	-0.1683495	-0.15633114	0.16679892	-0.17663285	0.1578758	0.10765538	-0.20914172	-0.16828993	-0.14472096	0.15531108	-0.16653186
-0.02762277	-0.08429393	0.043150146	0.007921577	0.07411016	0.09762048	-0.006646134	-0.039920587	-0.095362425	0.018113252	-0.002601136	0.06322352	-0.032311905	0.05341927	0.005317704	-0.09105531	-0.05920631	0.038662028	-0.0478263	-0.08208893	-0.03526973	0.006640263	-0.029173497	0.02133594	-0.038281683	0.1009783	0.050971635	-0.096797906	-0.030037101	-0.04795059	0.028408745	0.0073504103
-0.20592025	-0.18879898	0.25154176	0.25179377	0.16904566	0.24217054	-0.17957339	0.1949915	-0.25118256	0.23689765	0.19791491	0.15752093	-0.16431293	0.25127983	0.2508621	-0.19998215	-0.1954906	-0.15078121	-0.13711812	-0.2493993	-0.26063365	-0.19197012	-0.26838544	0.19165032	-0.16568148	0.24953839	0.1750741	-0.20162334	-0.27771097	-0.20715794	0.26407608	-0.25639066
-0.2427297	-0.3461482	0.25037	0.27167484	0.26800218	0.3383579	-0.3319616	0.3070645	-0.2357701	0.2818945	0.27963	0.3401293	-0.26802787	0.3068665	0.31060958	-0.32295358	-0.24521862	-0.2992442	-0.34059307	-0.3064146	-0.27301076	-0.32001385	-0.31681427	0.2810403	-0.2857217	0.28755823	0.26116443	-0.33682978	-0.3530504	-0.3412328	0.31833693	-0.30498335
0.2669695	0.3598605	-0.31318268	-0.3698325	-0.3122642	-0.39515668	0.37336713	-0.37832963	0.26664928	-0.301677	-0.33335182	-0.29116336	0.40090603	-0.31326765	-0.32773086	0.3361208	0.35105562	0.38369116	0.35958695	0.29338077	0.27323687	0.29919738	0.35073015	-0.3966286	0.37304685	-0.35287052	-0.34892958	0.38059926	0.33153227	0.38248295	-0.38650933	0.36070976
0.24727654	0.373208	-0.3097355	-0.36236933	-0.27996373	-0.27790835	0.33189318	-0.3545825	0.22928809	-0.31691563	-0.37000558	-0.3845637	0.35548574	-0.28074703	-0.2826298	0.28004378	0.28798294	0.42502213	0.37902936	0.30553746	0.2566638	0.3225455	0.3252812	-0.294823	0.36083895	-0.3075301	-0.35101348	0.34459907	0.28956893	0.26354265	-0.30584857	0.33167928
0.09280424	0.05494484	-0.037384283	-0.0069946353	-0.06836683	-0.103446774	0.047156356	-0.06513215	0.041493427	-0.0017582142	0.0022270663	-0.034777604	0.013117455	-0.05990306	-0.081453085	0.122267455	0.08011796	-0.03300734	0.030377455	0.08766252	0.033368822	-0.021120401	0.08706205	-0.10280119	0.04028993	-0.02768937	-0.022963773	0.03607678	0.005927885	0.10085338	-0.113581784	0.10630541
0.6680496	0.6275757	-0.6318377	-0.7258501	-0.62245506	-0.64778304	0.6542963	-0.70917845	0.64674795	-0.71111834	-0.6626903	-0.64451545	0.6493449	-0.69586694	-0.6506042	0.7122354	0.64286673	0.7206001	0.67593235	0.6796258	0.62526655	0.70857364	0.6189053	-0.6631903	0.65776795	-0.68239236	-0.6786321	0.6433861	0.7157529	0.65821415	-0.66328573	0.7258499
0.32130933	0.24705349	-0.25982586	-0.335837	-0.23237005	-0.27876678	0.3184033	-0.30051434	0.28108394	-0.28028658	-0.32977766	-0.34954178	0.26879936	-0.30785972	-0.30661032	0.25982982	0.26500237	0.3013984	0.2964687	0.27355456	0.27775127	0.30264077	0.30683857	-0.2651486	0.34578356	-0.28297943	-0.30278698	0.32531875	0.25205153	0.3428219	-0.25340483	0.32894704
0.12788163	0.20810816	-0.15843317	-0.20851322	-0.20258415	-0.14073958	0.20804559	-0.19391684	0.14020526	-0.1903243	-0.23209566	-0.17312853	0.24322583	-0.17587411	-0.1505577	0.13346507	0.20560572	0.2701606	0.22011572	0.13321589	0.1409271	0.2127605	0.13212246	-0.18904944	0.21280107	-0.17676258	-0.20210868	0.14551984	0.17697221	0.18278904	-0.14368673	0.19301374
0.12333591	0.10154481	-0.13824058	-0.09381144	-0.12444764	-0.14045623	0.18142116	-0.14693937	0.11703308	-0.17131777	-0.14916179	-0.17555936	0.18155663	-0.08491878	-0.14039518	0.13492262	0.10160392	0.20607324	0.10120076	0.072006986	0.16011068	0.1655286	0.144337	-0.11772792	0.09176096	-0.10048772	-0.085114256	0.099410005	0.103844866	0.09216795	-0.147977	0.12100619
0.2661346	0.33032358	-0.28510553	-0.34022015	-0.3391653	-0.3572976	0.3360415	-0.26646096	0.3031817	-0.36024606	-0.32179618	-0.32403147	0.35389385	-0.34794986	-0.34390697	0.29727203	0.26651308	0.3359216	0.3698137	0.37702623	0.29806545	0.3125471	0.30507672	-0.3521846	0.30903283	-0.36301634	-0.2953494	0.36961627	0.34766236	0.32806158	-0.32715845	0.36072332
0.7742247	0.8580425	-0.78922063	-0.8014236	-0.77790487	-0.8378456	0.7534487	-0.8123796	0.7514139	-0.8033552	-0.82993263	-0.8407323	0.77828014	-0.79337907	-0.8628539	0.786195	0.75141823	0.75598216	0.8170193	0.86056495	0.82235056	0.80525565	0.8354584	-0.8491995	0.77085453	-0.8507355	-0.8261425	0.8619837	0.7783359	0.7867624	-0.8304397	0.81316227
-0.51824915	-0.51850665	0.5625802	0.5188763	0.5257803	0.51530635	-0.5654228	0.52795357	-0.5380931	0.5751293	0.5013376	0.52045596	-0.49245712	0.55165493	0.5919102	-0.5821015	-0.52983123	-0.4979118	-0.5360553	-0.5479689	-0.51193154	-0.556742	-0.5661307	0.50362253	-0.5067592	0.53747725	0.49058944	-0.53856283	-0.5778826	-0.5217557	0.5860823	-0.5267352
-0.009776378	-0.078569256	0.009895949	0.081962116	0.051987298	0.063403025	-0.0010940654	0.089809515	0.025074854	0.068149894	0.016475089	0.06543715	-0.07919992	-0.005479661	0.085269734	-0.0451553	-0.08188097	-0.076252185	0.011752102	-0.08228819	0.014988692	-0.010918296	0.0028985785	0.025524048	-0.015078155	0.029108465	0.03853165	-0.051948443	-0.0033125419	-0.08807865	0.05490676	-0.050208725
0.16577297	0.11806526	-0.19148308	-0.17173003	-0.116896585	-0.16340064	0.13297176	-0.17909694	0.17449816	-0.1921314	-0.13109688	-0.16601919	0.15597358	-0.12763888	-0.18226728	0.14237617	0.15444446	0.17619959	0.18526575	0.18429239	0.08915581	0.11848237	0.12685826	-0.17019355	0.14144313	-0.1251638	-0.13382925	0.17939538	0.16576535	0.19879979	-0.18023023	0.14528584
0.33244196	0.27008703	-0.35130525	-0.28347665	-0.33204865	-0.3100885	0.25787398	-0.26544675	0.3006813	-0.33907908	-0.3147778	-0.27504808	0.31176424	-0.3068157	-0.27265775	0.3367507	0.3167243	0.25635302	0.3251039	0.2844972	0.3043731	0.32660443	0.36040005	-0.35888693	0.3410356	-0.37567696	-0.28024882	0.28021255	0.2760212	0.31226605	-0.286617	0.29695672
0.4435211	0.41504827	-0.49556115	-0.45909804	-0.4139883	-0.53095996	0.43727103	-0.3520657	0.46349174	-0.4046963	-0.4410989	-0.41228288	0.41465744	-0.45279247	-0.50070024	0.44679958	0.3512281	0.40804106	0.395135	0.51380706	0.4138722	0.40049177	0.5221813	-0.5319347	0.43931264	-0.44192064	-0.40650702	0.47920102	0.50377774	0.43504357	-0.50284874	0.50724316
0.39267698	0.4298067	-0.3986426	-0.43867514	-0.36492318	-0.46558052	0.40699494	-0.35290346	0.43797606	-0.39745256	-0.38302502	-0.42277357	0.36779693	-0.4361602	-0.4312002	0.36532104	0.31170556	0.35919455	0.3974454	0.3712847	0.43120214	0.4018982	0.39249474	-0.43144435	0.40467072	-0.44381973	-0.42986578	0.4380489	0.43697754	0.4354957	-0.38558838	0.39128396
0.26531523	0.23858143	-0.28883868	-0.2449339	-0.2897618	-0.26604205	0.31343454	-0.34202978	0.26083505	-0.29436198	-0.3385583	-0.32653725	0.3138006	-0.28914392	-0.26703513	0.26156315	0.24305695	0.37922657	0.27329424	0.24594997	0.25151038	0.28543204	0.30797544	-0.24942541	0.33443817	-0.287882	-0.27686083	0.3157447	0.30523068	0.2788302	-0.3041149	0.30573365
-0.17726307	-0.128212	0.20834222	0.1645234	0.13722235	0.14394104	-0.18971606	0.14575775	-0.13143204	0.18055229	0.14369543	0.14069948	-0.14917566	0.16096078	0.14321013	-0.20112203	-0.2018152	-0.13038556	-0.16038005	-0.11412841	-0.11699853	-0.18962078	-0.15692364	0.19705267	-0.15765415	0.19835243	0.19598888	-0.19867013	-0.19743568	-0.14536022	0.1939613	-0.17444079
-0.43593302	-0.4515107	0.46141505	0.4166344	0.48622102	0.49589327	-0.46732643	0.4461373	-0.47798467	0.48386592	0.4829922	0.42332116	-0.4571193	0.41411412	0.39397293	-0.42081785	-0.41008392	-0.42059156	-0.47843048	-0.43051895	-0.4569097	-0.49026775	-0.41981313	0.435054	-0.39622307	0.46511626	0.38922378	-0.41776642	-0.49930903	-0.4158019	0.4278813	-0.46729338
-0.37737292	-0.3710208	0.40447602	0.42967385	0.3874361	0.39597392	-0.34474918	0.31242523	-0.44465184	0.38409233	0.42160502	0.33382857	-0.36840805	0.3648425	0.4757479	-0.40916988	-0.362443	-0.286245	-0.39534757	-0.39158908	-0.3894239	-0.3736334	-0.39094687	0.4343916	-0.38088417	0.45733136	0.41679034	-0.41933826	-0.3758228	-0.4039248	0.41019416	-0.4041674
0.16507798	0.20727599	-0.17305435	-0.19489768	-0.22126488	-0.14712004	0.133272	-0.17840418	0.17317833	-0.18484496	-0.1277901	-0.21547684	0.17108233	-0.19386114	-0.22918001	0.15693563	0.16967955	0.20321065	0.14677346	0.16841541	0.20782477	0.17442898	0.23018524	-0.14040047	0.23855345	-0.22804657	-0.16915393	0.18005396	0.13802783	0.1890123	-0.18449984	0.22643937
0.026048906	0.089537546	-0.030541245	-0.014114828	-0.022377457	-0.028896624	0.11680318	-0.15993108	-0.0023372225	-0.074180506	-0.074547775	-0.100794874	0.14200251	-0.051807985	-0.019524883	0.049629148	-0.017289134	0.11243	0.091061145	0.073454745	0.075835906	0.082986854	-0.007050248	-0.08620716	0.061340526	-0.05972549	-0.03787977	0.03547576	0.036618732	0.0044811587	0.013068883	0.07202912
0.047787495	0.08040069	-0.09059105	-0.039471272	-0.058737393	-0.01795376	0.0679311	-0.08369346	0.13415234	-0.108513996	-0.03668783	-0.053520914	0.06362164	-0.06703592	-0.04312598	0.1014461	0.06404239	0.07357929	0.096607916	0.12476886	0.031272836	0.09465336	0.048587542	-0.03770066	0.055837344	-0.08923883	-0.10282748	0.043776624	0.12723903	0.05804822	-0.12609632	0.088427365
0.014787074	-0.06350796	0.025960105	0.06804714	0.0075607626	0.01787795	0.034079634	-0.016644193	-0.039207544	1.6480946e-05	-0.036198366	0.007104003	-0.024614742	0.034720607	0.067661636	-0.076383956	-0.0076217954	-0.0059844293	0.044024494	-0.048259564	-0.07782612	0.011684801	-0.017782938	0.01087214	-0.047072623	0.033328794	0.009516261	-0.07134171	-0.069059774	-0.015584612	0.077459335	-0.049231727
0.022604426	0.12261182	-0.070028335	-0.11783723	-0.078859426	-0.041224297	0.09448415	-0.18538333	0.07563771	-0.070072524	-0.12083452	-0.10677385	0.095586486	-0.08601563	-0.12254058	0.031220244	0.035595454	0.20514312	0.097437136	0.11100025	0.06610879	0.09743441	0.055963576	-0.05433852	0.09951596	-0.103376046	-0.12738001	0.083511285	0.11386225	0.08699791	-0.10644087	0.078071766
0.15435511	0.17190285	-0.17977278	-0.1868385	-0.17475104	-0.19584216	0.15684335	-0.21943425	0.18560234	-0.15149733	-0.24100691	-0.2275299	0.19232874	-0.1671059	-0.20170441	0.23333581	0.14481595	0.1481594	0.20592526	0.164499	0.19833866	0.17645852	0.15001112	-0.23254506	0.22559297	-0.20685984	-0.2381066	0.15770105	0.23394613	0.14548384	-0.2121095	0.1793991
-0.19039036	-0.16498102	0.1358249	0.13225493	0.1918169	0.17546187	-0.2123376	0.22106925	-0.13578916	0.14674948	0.18784979	0.19832692	-0.17764787	0.13293095	0.1234307	-0.16384463	-0.2128974	-0.2711301	-0.15297048	-0.18809995	-0.11037819	-0.1762011	-0.11967086	0.13169196	-0.20314986	0.14509174	0.20311077	-0.17712994	-0.13753079	-0.14638805	0.17774916	-0.18563995
0.5649717	0.67019624	-0.6306701	-0.6273618	-0.6600844	-0.62535155	0.69373673	-0.74014604	0.6402052	-0.67949235	-0.6537457	-0.656785	0.64124876	-0.65240794	-0.61883223	0.60874265	0.55562335	0.7581148	0.68132764	0.61435413	0.6547284	0.6528336	0.62181705	-0.66377854	0.6256736	-0.69744664	-0.6172346	0.66056347	0.5984637	0.64703274	-0.6376486	0.6585938
-0.2980941	-0.29851493	0.3245149	0.27897176	0.3565762	0.26542768	-0.3264663	0.3710259	-0.24422742	0.2865627	0.32520223	0.31647378	-0.31873545	0.32217512	0.29441842	-0.28644863	-0.30007932	-0.37463307	-0.36675775	-0.29513046	-0.3077007	-0.3048846	-0.29090106	0.23073408	-0.27043277	0.2868934	0.30672008	-0.29666433	-0.2606703	-0.25125054	0.267269	-0.30204883
-0.025627196	-0.06978843	0.042452753	0.004664534	0.05656977	0.014504224	-0.046656772	0.01968936	-0.054083336	0.018850507	0.019652054	0.0100338645	0.0060169003	0.04421142	0.016754517	-0.015396505	-0.0808319	-0.06164839	-0.06536861	-0.0052926727	-0.03116202	0.010527952	-0.073092446	-0.0028535223	-0.051102154	0.056813948	-0.010627699	-0.015954616	-0.08295002	-0.06479107	0.0006747058	-0.033234116
-0.3479662	-0.30269352	0.39166042	0.36073905	0.37271574	0.36445153	-0.320966	0.2705129	-0.31340644	0.3250149	0.37187228	0.33954328	-0.28897923	0.3441428	0.42013007	-0.41265124	-0.40880063	-0.3606472	-0.3175572	-0.39024636	-0.33357298	-0.32296586	-0.37543944	0.37779602	-0.36371276	0.4353569	0.33630213	-0.36291042	-0.40309414	-0.41146126	0.39656276	-0.3618061
-0.21122885	-0.17526568	0.2009623	0.2249119	0.24364217	0.24430577	-0.21274807	0.1780298	-0.21862999	0.18732019	0.18831176	0.17298068	-0.23173432	0.22630589	0.22674271	-0.289765	-0.18969847	-0.17724219	-0.1972953	-0.26078528	-0.2592569	-0.15878354	-0.25149497	0.28208095	-0.22945872	0.23024406	0.25317413	-0.2278393	-0.22159128	-0.21235217	0.20751604	-0.2309859
-0.25435972	-0.22489879	0.27158076	0.25703374	0.2944744	0.28103742	-0.3121931	0.2324306	-0.29960227	0.31056368	0.26340428	0.24017227	-0.23950557	0.22988103	0.26330534	-0.29023	-0.22833171	-0.26744762	-0.24041064	-0.27359098	-0.29092172	-0.26636955	-0.29151976	0.31621543	-0.31107622	0.24167798	0.23971526	-0.24014285	-0.287078	-0.2757778	0.2960155	-0.24450646
-0.16355601	-0.110602014	0.16454057	0.17343909	0.19205391	0.17973374	-0.123194866	0.08250497	-0.15783644	0.19226865	0.16863811	0.11903087	-0.13840546	0.18774477	0.20369445	-0.17924224	-0.1774521	-0.14143825	-0.094506375	-0.13490099	-0.13248184	-0.16342868	-0.1602927	0.20310052	-0.13537973	0.21684842	0.14067683	-0.20191425	-0.22253697	-0.18775319	0.18979707	-0.20357691
0.8857123	0.90056294	-0.86490905	-0.95088476	-0.9287077	-0.91855896	0.90706533	-1.061424	0.8626842	-0.9286929	-0.87333745	-0.99175155	0.9134578	-0.9012637	-0.87675965	0.854828	0.8774233	1.0640887	0.9812475	0.9014695	0.8513342	0.8590423	0.878483	-0.9086347	0.8930375	-0.9112316	-0.9069089	0.92646426	0.893933	0.8773719	-0.87245065	0.91250443
0.085024245	0.03938131	-0.06618539	-0.07354511	-0.048825335	-0.10795398	0.024609273	-0.076203674	0.02833583	-0.0042146402	-0.08362896	-0.08788518	0.081625424	-0.077570245	-0.019584088	0.0080418	0.07417429	0.058997616	0.07330949	0.0760844	0.030353226	0.016577188	0.09964656	-0.08491932	0.10077836	-0.0067548566	-0.043707978	0.029747648	0.08327345	0.028127356	-0.054178998	0.014862934
0.04552315	0.05684647	-0.086306505	-0.017788008	-0.0555016	-0.09048264	0.039741173	-0.09032725	0.088969186	-0.043369472	-0.112973556	-0.044769116	0.10182813	-0.021710653	-0.072051376	0.11476193	0.090461195	0.16456354	0.11949876	0.06794297	0.07774061	0.08117653	0.085864305	-0.077724814	0.086429104	-0.09981119	-0.09796306	0.037639074	0.09532489	0.034968294	-0.07300802	0.069061466
0.12244578	0.073131755	-0.0707858	-0.15590431	-0.07812502	-0.057755176	0.103866756	-0.144821	0.07570852	-0.14242548	-0.05475254	-0.14940226	0.104714826	-0.06272005	-0.085392356	0.1082042	0.031609006	0.13586411	0.13276315	0.12808242	0.10683374	0.10073761	0.12633452	-0.10542163	0.14265609	-0.14952119	-0.12973668	0.12202469	0.08659386	0.11666627	-0.14884318	0.12515192
-0.14230518	-0.119050615	0.10538639	0.056730904	0.064874016	0.15079361	-0.059556343	0.045376875	-0.10788784	0.07370609	0.09961221	0.04133298	-0.1137378	0.13864362	0.09741246	-0.13169548	-0.119376786	0.03169578	-0.029644633	-0.049404785	-0.06415118	-0.04203823	-0.10931698	0.13234532	-0.1389202	0.100202456	0.11656463	-0.14964482	-0.106456526	-0.073423855	0.14692065	-0.12602344
0.31619248	0.35008034	-0.3652778	-0.40539694	-0.36013693	-0.39322415	0.4145168	-0.4620445	0.27000162	-0.3651124	-0.38632298	-0.3824669	0.37945887	-0.3109139	-0.34127164	0.31196886	0.38149655	0.44341692	0.37976065	0.30974194	0.3760239	0.35047013	0.34261072	-0.37298417	0.40568534	-0.34637335	-0.32516372	0.32987827	0.35893524	0.31095183	-0.32913786	0.36080435
-0.24952474	-0.22145732	0.24222969	0.2415879	0.17541121	0.22772758	-0.25391802	0.15910584	-0.23690607	0.1837299	0.19691387	0.1771482	-0.21952328	0.17966534	0.18871999	-0.19374937	-0.18050547	-0.15413806	-0.2488893	-0.17062272	-0.21754728	-0.17526731	-0.2687461	0.26244348	-0.21410502	0.25207925	0.22683978	-0.24602802	-0.18615682	-0.1895034	0.25631803	-0.244374
-0.051937323	-0.016529376	0.03382888	-0.019493956	-0.015969038	0.05226538	-0.020407727	0.08193777	0.024458364	0.028050419	0.07516272	0.09743807	-0.05829218	0.015233116	0.06682103	-0.0631674	-0.015502888	-0.12235132	-0.06840238	0.01761097	-0.018863713	0.018258134	-0.018754784	-0.02519136	-0.05025466	0.07139277	-0.011738853	-0.021023868	0.024257278	0.009467089	0.074746795	-0.0255358
